"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12812-Orion.CPULoad.MinMemoryUsed,0_Orion.Nodes_12812-Orion.CPULoad.MaxMemoryUsed,0_Orion.Nodes_12812-Orion.CPULoad.AvgMemoryUsed;&startTime=2021-12-15T21:19:00.000Z&endTime=2022-02-15T21:19:00.000Z"")"
Start,2021-12-15 16:19:00,End,2022-02-15 16:19:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 18:02:11,11839778816,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 18:02:11,11839778816,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 18:02:11,11839778816,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 18:12:11,10869985280,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 18:12:11,10869985280,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 18:12:11,10869985280,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 18:22:11,10883870720,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 18:22:11,10883870720,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 18:22:11,10883870720,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 18:32:11,10941378560,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 18:32:11,10941378560,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 18:32:11,10941378560,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 18:42:11,10364198912,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 18:42:11,10364198912,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 18:42:11,10364198912,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 18:52:11,10432720896,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 18:52:11,10432720896,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 18:52:11,10432720896,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 19:02:11,10656280576,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 19:02:11,10656280576,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 19:02:11,10656280576,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 19:12:11,10671730688,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 19:12:11,10671730688,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 19:12:11,10671730688,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 19:22:11,10602393600,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 19:22:11,10602393600,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 19:22:11,10602393600,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 19:32:11,10550599680,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 19:32:11,10550599680,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 19:32:11,10550599680,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 19:42:11,10570031104,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 19:42:11,10570031104,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 19:42:11,10570031104,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 19:52:11,10564714496,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 19:52:11,10564714496,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 19:52:11,10564714496,,
