"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12945-Orion.CPULoad.MinLoad,0_Orion.Nodes_12945-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12945-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:09:00.000Z&endTime=2022-02-15T22:09:00.000Z"")"
Start,2021-12-15 05:09:00,End,2022-02-15 17:09:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-29 12:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-29 12:39:00,15,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-29 12:39:00,2.1666666666666665,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-29 18:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-29 18:54:00,17,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-29 18:54:00,2.088235294117647,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-30 01:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-30 01:09:00,24,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-30 01:09:00,2.8461538461538463,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-31 14:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-31 14:39:00,24,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-31 14:39:00,1.8181818181818181,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-31 20:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-31 20:54:00,30,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-31 20:54:00,2.1666666666666665,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-01 03:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-01 03:09:00,13,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-01 03:09:00,2,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-01 09:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-01 09:24:00,24,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-01 09:24:00,2.6666666666666665,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-01 15:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-01 15:39:00,26,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-01 15:39:00,2.6666666666666665,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-01 21:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-01 21:54:00,12,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-01 21:54:00,2.5,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-02 04:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-02 04:09:00,12,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-02 04:09:00,2,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-02 10:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-02 10:24:00,11,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-02 10:24:00,1.1666666666666667,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-02 16:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-02 16:39:00,18,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-02 16:39:00,3.3333333333333335,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-02 22:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-02 22:54:00,28,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-02 22:54:00,3.5,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-03 05:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-03 05:09:00,7,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-03 05:09:00,1.8571428571428572,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-03 11:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-03 11:24:00,23,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-03 11:24:00,4,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-03 17:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-03 17:39:00,7,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-03 17:39:00,1.5,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-03 23:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-03 23:54:00,28,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-03 23:54:00,1.6666666666666667,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-04 06:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-04 06:09:00,26,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-04 06:09:00,2.142857142857143,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-04 12:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-04 12:24:00,9,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-04 12:24:00,1.8333333333333333,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-04 18:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-04 18:39:00,8,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-04 18:39:00,0.8333333333333334,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-05 00:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-05 00:54:00,25,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-05 00:54:00,2.3333333333333335,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-05 07:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-05 07:09:00,12,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-05 07:09:00,1.1428571428571428,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-05 13:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-05 13:24:00,22,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-05 13:24:00,1.5,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-05 19:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-05 19:39:00,9,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-05 19:39:00,1.6666666666666667,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-02-06 01:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-02-06 01:54:00,8,,"RNEC-VLNR-02","Average CPU Load (%)",2022-02-06 01:54:00,2,,
