"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_18955-Orion.CPULoad.MinLoad,0_Orion.Nodes_18955-Orion.CPULoad.MaxLoad,0_Orion.Nodes_18955-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T07:58:00.000Z&endTime=2022-02-15T19:58:00.000Z"")"
Start,2021-12-15 02:58:00,End,2022-02-15 14:58:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-01-31 18:43:00,1,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-01-31 18:43:00,37,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-01-31 18:43:00,12,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-01 00:58:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-01 00:58:00,19,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-01 00:58:00,6.5,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-01 07:13:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-01 07:13:00,10,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-01 07:13:00,5.285714285714286,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-01 13:28:00,15,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-01 13:28:00,41,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-01 13:28:00,23,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-01 19:43:00,6,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-01 19:43:00,48,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-01 19:43:00,16.666666666666668,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-02 01:58:00,4,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-02 01:58:00,21,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-02 01:58:00,8.333333333333334,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-02 08:13:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-02 08:13:00,26,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-02 08:13:00,8.428571428571429,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-02 14:28:00,14,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-02 14:28:00,44,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-02 14:28:00,26.5,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-02 20:43:00,7,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-02 20:43:00,30,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-02 20:43:00,14.166666666666666,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-03 02:58:00,1,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-03 02:58:00,15,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-03 02:58:00,6.333333333333333,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-03 09:13:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-03 09:13:00,26,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-03 09:13:00,11.142857142857142,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-03 15:28:00,14,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-03 15:28:00,30,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-03 15:28:00,20.333333333333332,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-03 21:43:00,6,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-03 21:43:00,33,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-03 21:43:00,14.5,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-04 03:58:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-04 03:58:00,10,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-04 03:58:00,4.166666666666667,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-04 10:13:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-04 10:13:00,38,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-04 10:13:00,13.857142857142858,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-04 16:28:00,13,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-04 16:28:00,51,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-04 16:28:00,20.5,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-04 22:43:00,6,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-04 22:43:00,25,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-04 22:43:00,12.666666666666666,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-05 04:58:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-05 04:58:00,7,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-05 04:58:00,4.166666666666667,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-05 11:13:00,2,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-05 11:13:00,20,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-05 11:13:00,8.571428571428571,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-05 17:28:00,8,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-05 17:28:00,19,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-05 17:28:00,13.166666666666666,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-05 23:43:00,4,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-05 23:43:00,20,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-05 23:43:00,10.666666666666666,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-06 05:58:00,1,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-06 05:58:00,10,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-06 05:58:00,5.5,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-06 12:13:00,2,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-06 12:13:00,11,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-06 12:13:00,6.142857142857143,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-06 18:28:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-06 18:28:00,16,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-06 18:28:00,6.666666666666667,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-07 00:43:00,1,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-07 00:43:00,16,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-07 00:43:00,7.666666666666667,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-07 06:58:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-07 06:58:00,10,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-07 06:58:00,4.166666666666667,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-07 13:13:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-07 13:13:00,40,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-07 13:13:00,11.714285714285714,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-07 19:28:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-07 19:28:00,11,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-07 19:28:00,3.5,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-08 01:43:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-08 01:43:00,14,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-08 01:43:00,5.333333333333333,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-08 07:58:00,1,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-08 07:58:00,18,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-08 07:58:00,6.333333333333333,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-08 14:13:00,12,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-08 14:13:00,29,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-08 14:13:00,18.428571428571427,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-08 20:28:00,11,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-08 20:28:00,38,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-08 20:28:00,19.166666666666668,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-09 02:43:00,4,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-09 02:43:00,18,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-09 02:43:00,8.333333333333334,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-09 08:58:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-09 08:58:00,17,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-09 08:58:00,6.166666666666667,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-09 15:13:00,9,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-09 15:13:00,24,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-09 15:13:00,16.428571428571427,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-09 21:28:00,4,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-09 21:28:00,32,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-09 21:28:00,12,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-10 03:43:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-10 03:43:00,9,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-10 03:43:00,1.9714285714285715,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-10 09:58:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-10 09:58:00,56,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-10 09:58:00,17.054054054054053,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-10 16:13:00,8,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-10 16:13:00,59,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-10 16:13:00,22.026315789473685,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-10 22:28:00,8,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-10 22:28:00,33,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-10 22:28:00,19.08108108108108,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-11 04:43:00,8,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-11 04:43:00,28,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-11 04:43:00,18.236842105263158,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-11 10:58:00,7,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-11 10:58:00,34,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-11 10:58:00,20.7027027027027,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-11 17:13:00,7,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-11 17:13:00,32,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-11 17:13:00,20.105263157894736,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-11 23:28:00,7,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-11 23:28:00,36,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-11 23:28:00,17.216216216216218,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-12 05:43:00,8,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-12 05:43:00,42,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-12 05:43:00,18.736842105263158,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-12 11:58:00,7,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-12 11:58:00,35,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-12 11:58:00,17.486486486486488,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-12 18:13:00,7,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-12 18:13:00,34,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-12 18:13:00,18.736842105263158,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-13 00:28:00,7,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-13 00:28:00,37,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-13 00:28:00,13.64864864864865,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-13 06:43:00,10,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-13 06:43:00,32,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-13 06:43:00,16.763157894736842,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-13 12:58:00,8,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-13 12:58:00,34,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-13 12:58:00,16.45945945945946,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-13 19:13:00,11,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-13 19:13:00,37,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-13 19:13:00,14.342105263157896,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-14 01:28:00,12,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-14 01:28:00,21,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-14 01:28:00,12.432432432432432,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-14 07:43:00,12,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-14 07:43:00,25,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-14 07:43:00,12.368421052631579,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-14 13:58:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-14 13:58:00,12,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-14 13:58:00,3.3055555555555554,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-14 20:13:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-14 20:13:00,6,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-14 20:13:00,1.5526315789473684,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-15 02:28:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-15 02:28:00,7,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-15 02:28:00,0.4594594594594595,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-15 08:43:00,0,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-15 08:43:00,15,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-15 08:43:00,3.3157894736842106,,
"RNEC-ANI-SRCW-01","Minimum CPU Load (%)",2022-02-15 14:58:00,8,,"RNEC-ANI-SRCW-01","Peak CPU Load (%)",2022-02-15 14:58:00,21,,"RNEC-ANI-SRCW-01","Average CPU Load (%)",2022-02-15 14:58:00,14.135135135135135,,

