"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12866-Orion.CPULoad.MinLoad,0_Orion.Nodes_12866-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12866-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:24:00.000Z&endTime=2022-02-15T22:24:00.000Z"")"
Start,2021-12-15 05:24:00,End,2022-02-15 17:24:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-20 16:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-20 16:24:00,7,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-20 16:24:00,2.8333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-20 22:39:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-20 22:39:00,8,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-20 22:39:00,2.6666666666666665,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-21 04:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-21 04:54:00,13,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-21 04:54:00,3,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-21 11:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-21 11:09:00,12,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-21 11:09:00,2.7142857142857144,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-21 17:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-21 17:24:00,7,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-21 17:24:00,2,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-21 23:39:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-21 23:39:00,11,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-21 23:39:00,2.3333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-22 05:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-22 05:54:00,8,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-22 05:54:00,2.3333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-22 12:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-22 12:09:00,10,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-22 12:09:00,2.857142857142857,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-22 18:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-22 18:24:00,9,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-22 18:24:00,2.5,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-23 00:39:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-23 00:39:00,6,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-23 00:39:00,2.1666666666666665,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-23 06:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-23 06:54:00,7,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-23 06:54:00,2.3333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-23 13:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-23 13:09:00,14,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-23 13:09:00,2.2857142857142856,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-23 19:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-23 19:24:00,15,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-23 19:24:00,2.8333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-24 01:39:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-24 01:39:00,10,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-24 01:39:00,2.8333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-24 07:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-24 07:54:00,14,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-24 07:54:00,2.3333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-24 14:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-24 14:09:00,8,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-24 14:09:00,1.8571428571428572,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-24 20:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-24 20:24:00,11,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-24 20:24:00,2.3333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-25 02:39:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-25 02:39:00,10,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-25 02:39:00,2.40625,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-25 08:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-25 08:54:00,8,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-25 08:54:00,2,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-25 15:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-25 15:09:00,9,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-25 15:09:00,2.142857142857143,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-25 21:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-25 21:24:00,10,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-25 21:24:00,2.3333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-26 03:39:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-26 03:39:00,9,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-26 03:39:00,2,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-26 09:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-26 09:54:00,9,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-26 09:54:00,2.3142857142857145,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-26 16:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-26 16:09:00,12,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-26 16:09:00,2.7142857142857144,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-26 22:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-26 22:24:00,13,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-26 22:24:00,2.8333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-27 04:39:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-27 04:39:00,11,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-27 04:39:00,3.5,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-27 10:54:00,1,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-27 10:54:00,17,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-27 10:54:00,6.333333333333333,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-27 17:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-27 17:09:00,14,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-27 17:09:00,4.571428571428571,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-27 23:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-27 23:24:00,12,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-27 23:24:00,2.5,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-28 05:39:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-28 05:39:00,11,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-28 05:39:00,1.5,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-28 11:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-28 11:54:00,6,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-28 11:54:00,2,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-28 18:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-28 18:09:00,14,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-28 18:09:00,2.142857142857143,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-29 00:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-29 00:24:00,8,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-29 00:24:00,2.3333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-29 06:39:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-29 06:39:00,7,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-29 06:39:00,2.3333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-29 12:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-29 12:54:00,10,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-29 12:54:00,2.6666666666666665,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-29 19:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-29 19:09:00,10,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-29 19:09:00,2.575,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-30 01:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-30 01:24:00,12,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-30 01:24:00,2.7058823529411766,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-30 07:39:00,1,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-30 07:39:00,8,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-30 07:39:00,2,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-30 13:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-30 13:54:00,9,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-30 13:54:00,1.8333333333333333,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-30 20:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-30 20:09:00,12,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-30 20:09:00,2.5714285714285716,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-31 02:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-31 02:24:00,18,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-31 02:24:00,3.1666666666666665,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-31 08:39:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-31 08:39:00,8,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-31 08:39:00,2.1666666666666665,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-31 14:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-31 14:54:00,11,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-31 14:54:00,2.1666666666666665,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-31 21:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-31 21:09:00,6,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-31 21:09:00,1.7142857142857142,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-02-01 03:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-02-01 03:24:00,15,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-02-01 03:24:00,1.6666666666666667,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-02-01 09:39:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-02-01 09:39:00,6,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-02-01 09:39:00,1.6666666666666667,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-02-01 15:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-02-01 15:54:00,9,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-02-01 15:54:00,2,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-02-01 22:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-02-01 22:09:00,7,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-02-01 22:09:00,1.8571428571428572,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-02-02 04:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-02-02 04:24:00,11,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-02-02 04:24:00,2,,
