"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12943-Orion.CPULoad.MinLoad,0_Orion.Nodes_12943-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12943-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:28:00.000Z&endTime=2022-02-15T21:28:00.000Z"")"
Start,2021-12-15 04:28:00,End,2022-02-15 16:28:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-24 00:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-24 00:43:00,14,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-24 00:43:00,3.7142857142857144,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-24 06:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-24 06:58:00,20,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-24 06:58:00,3.6666666666666665,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-24 13:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-24 13:13:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-24 13:13:00,2.2857142857142856,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-24 19:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-24 19:28:00,12,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-24 19:28:00,2.6666666666666665,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-25 01:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-25 01:43:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-25 01:43:00,2.8333333333333335,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-25 07:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-25 07:58:00,94,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-25 07:58:00,8.333333333333334,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-25 14:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-25 14:13:00,64,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-25 14:13:00,6,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-25 20:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-25 20:28:00,14,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-25 20:28:00,3,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-26 02:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-26 02:43:00,14,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-26 02:43:00,4.333333333333333,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-26 08:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-26 08:58:00,86,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-26 08:58:00,7.666666666666667,,
