"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_18147-Orion.CPULoad.MinLoad,0_Orion.Nodes_18147-Orion.CPULoad.MaxLoad,0_Orion.Nodes_18147-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:50:00.000Z&endTime=2022-02-15T21:50:00.000Z"")"
Start,2021-12-15 04:50:00,End,2022-02-15 16:50:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-24 13:35:00,3,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-24 13:35:00,10,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-24 13:35:00,3.8333333333333335,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-24 19:50:00,3,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-24 19:50:00,15,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-24 19:50:00,3.6666666666666665,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-25 02:05:00,3,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-25 02:05:00,6,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-25 02:05:00,3.4285714285714284,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-25 08:20:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-25 08:20:00,8,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-25 08:20:00,2.6666666666666665,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-25 14:35:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-25 14:35:00,19,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-25 14:35:00,2.6666666666666665,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-25 20:50:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-25 20:50:00,4,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-25 20:50:00,2,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-26 03:05:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-26 03:05:00,8,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-26 03:05:00,1.1395348837209303,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-26 09:20:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-26 09:20:00,15,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-26 09:20:00,2.6666666666666665,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-26 15:35:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-26 15:35:00,16,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-26 15:35:00,2.6666666666666665,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-26 21:50:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-26 21:50:00,3,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-26 21:50:00,2,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-27 04:05:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-27 04:05:00,28,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-27 04:05:00,1.7142857142857142,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-27 10:20:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-27 10:20:00,2,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-27 10:20:00,1,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-27 16:35:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-27 16:35:00,4,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-27 16:35:00,1,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-27 22:50:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-27 22:50:00,17,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-27 22:50:00,1.8333333333333333,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-28 05:05:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-28 05:05:00,2,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-28 05:05:00,1,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-28 11:20:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-28 11:20:00,3,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-28 11:20:00,1.1666666666666667,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-28 17:35:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-28 17:35:00,2,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-28 17:35:00,1.5,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-28 23:50:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-28 23:50:00,3,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-28 23:50:00,1,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-29 06:05:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-29 06:05:00,18,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-29 06:05:00,1.5714285714285714,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-29 12:20:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-29 12:20:00,2,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-29 12:20:00,1,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-29 18:35:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-29 18:35:00,18,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-29 18:35:00,1.8333333333333333,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-30 00:50:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-30 00:50:00,19,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-30 00:50:00,2.2,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-30 07:05:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-30 07:05:00,19,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-30 07:05:00,1.1428571428571428,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-30 13:20:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-30 13:20:00,8,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-30 13:20:00,0.6666666666666666,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-30 19:35:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-30 19:35:00,1,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-30 19:35:00,0.16666666666666666,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-31 01:50:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-31 01:50:00,2,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-31 01:50:00,0.8333333333333334,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-31 08:05:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-31 08:05:00,18,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-31 08:05:00,1,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-31 14:20:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-31 14:20:00,2,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-31 14:20:00,0.6666666666666666,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-31 20:35:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-31 20:35:00,16,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-31 20:35:00,1.1666666666666667,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-02-01 02:50:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-02-01 02:50:00,1,,"RNEC-ITA-01","Average CPU Load (%)",2022-02-01 02:50:00,0.3333333333333333,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-02-01 09:05:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-02-01 09:05:00,2,,"RNEC-ITA-01","Average CPU Load (%)",2022-02-01 09:05:00,0.5853658536585366,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-02-01 15:20:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-02-01 15:20:00,25,,"RNEC-ITA-01","Average CPU Load (%)",2022-02-01 15:20:00,1.5,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-02-01 21:35:00,0,,"RNEC-ITA-01","Peak CPU Load (%)",2022-02-01 21:35:00,2,,"RNEC-ITA-01","Average CPU Load (%)",2022-02-01 21:35:00,0.8333333333333334,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-02-02 03:50:00,1,,"RNEC-ITA-01","Peak CPU Load (%)",2022-02-02 03:50:00,2,,"RNEC-ITA-01","Average CPU Load (%)",2022-02-02 03:50:00,1,,
