"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12823-Orion.CPULoad.MinLoad,0_Orion.Nodes_12823-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12823-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:11:00.000Z&endTime=2022-02-15T22:11:00.000Z"")"
Start,2021-12-15 05:11:00,End,2022-02-15 17:11:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-26 03:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-26 03:26:00,46,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-26 03:26:00,6,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-26 09:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-26 09:41:00,43,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-26 09:41:00,5.333333333333333,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-26 15:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-26 15:56:00,27,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-26 15:56:00,6,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-26 22:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-26 22:11:00,43,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-26 22:11:00,5.857142857142857,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-27 04:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-27 04:26:00,34,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-27 04:26:00,4,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-27 10:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-27 10:41:00,28,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-27 10:41:00,6.333333333333333,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-27 16:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-27 16:56:00,40,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-27 16:56:00,5.333333333333333,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-27 23:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-27 23:11:00,32,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-27 23:11:00,4.142857142857143,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-28 05:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-28 05:26:00,25,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-28 05:26:00,4,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-28 11:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-28 11:41:00,39,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-28 11:41:00,5.5,,
