"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12797-Orion.CPULoad.MinLoad,0_Orion.Nodes_12797-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12797-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:03:00.000Z&endTime=2022-02-15T21:03:00.000Z"")"
Start,2021-12-15 04:03:00,End,2022-02-15 16:03:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-25 07:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-25 07:33:00,23,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-25 07:33:00,2.6666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-25 13:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-25 13:48:00,26,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-25 13:48:00,4,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-25 20:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-25 20:03:00,18,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-25 20:03:00,3.7142857142857144,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-26 02:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-26 02:18:00,21,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-26 02:18:00,3.5714285714285716,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-26 08:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-26 08:33:00,21,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-26 08:33:00,2.057142857142857,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-26 14:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-26 14:48:00,23,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-26 14:48:00,3,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-26 21:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-26 21:03:00,17,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-26 21:03:00,2.857142857142857,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-27 03:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-27 03:18:00,20,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-27 03:18:00,3.1666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-27 09:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-27 09:33:00,16,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-27 09:33:00,2,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-27 15:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-27 15:48:00,16,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-27 15:48:00,2,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-27 22:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-27 22:03:00,19,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-27 22:03:00,3.7142857142857144,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-28 04:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-28 04:18:00,18,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-28 04:18:00,2.3333333333333335,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-28 10:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-28 10:33:00,6,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-28 10:33:00,2.1666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-28 16:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-28 16:48:00,20,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-28 16:48:00,2.6666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-28 23:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-28 23:03:00,21,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-28 23:03:00,3.4285714285714284,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-29 05:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-29 05:18:00,13,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-29 05:18:00,2.1666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-29 11:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-29 11:33:00,15,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-29 11:33:00,1.1666666666666667,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-29 17:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-29 17:48:00,27,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-29 17:48:00,4.833333333333333,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-30 00:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-30 00:03:00,12,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-30 00:03:00,2.35,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-30 06:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-30 06:18:00,7,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-30 06:18:00,2,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-30 12:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-30 12:33:00,19,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-30 12:33:00,3.3333333333333335,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-30 18:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-30 18:48:00,11,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-30 18:48:00,2.1666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-31 01:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-31 01:03:00,20,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-31 01:03:00,3.5714285714285716,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-31 07:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-31 07:18:00,21,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-31 07:18:00,4,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-31 13:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-31 13:33:00,27,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-31 13:33:00,2.6666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-31 19:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-31 19:48:00,22,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-31 19:48:00,2.8333333333333335,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-02-01 02:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-02-01 02:03:00,21,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-02-01 02:03:00,2.4285714285714284,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-02-01 08:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-02-01 08:18:00,16,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-02-01 08:18:00,2.6666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-02-01 14:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-02-01 14:33:00,23,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-02-01 14:33:00,5.5,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-02-01 20:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-02-01 20:48:00,20,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-02-01 20:48:00,4.333333333333333,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-02-02 03:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-02-02 03:03:00,18,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-02-02 03:03:00,3.142857142857143,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-02-02 09:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-02-02 09:18:00,17,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-02-02 09:18:00,2.3333333333333335,,
