"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_8949-Orion.CPULoad.MinLoad,0_Orion.Nodes_8949-Orion.CPULoad.MaxLoad,0_Orion.Nodes_8949-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:13:00.000Z&endTime=2022-02-15T22:13:00.000Z"")"
Start,2021-12-15 05:13:00,End,2022-02-15 17:13:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-25 08:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-25 08:43:00,6,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-25 08:43:00,0.8333333333333334,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-25 14:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-25 14:58:00,34,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-25 14:58:00,1.5,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-25 21:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-25 21:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-25 21:13:00,0.7142857142857143,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-26 03:28:00,1,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-26 03:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-26 03:28:00,1,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-26 09:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-26 09:43:00,42,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-26 09:43:00,2.3333333333333335,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-26 15:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-26 15:58:00,5,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-26 15:58:00,0.6666666666666666,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-26 22:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-26 22:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-26 22:13:00,0.42857142857142855,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-27 04:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-27 04:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-27 04:28:00,0.8333333333333334,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-27 10:43:00,1,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-27 10:43:00,24,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-27 10:43:00,1.8333333333333333,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-27 16:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-27 16:58:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-27 16:58:00,0.6666666666666666,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-27 23:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-27 23:13:00,4,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-27 23:13:00,0.7142857142857143,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-28 05:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-28 05:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-28 05:28:00,0.8333333333333334,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-28 11:43:00,1,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-28 11:43:00,32,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-28 11:43:00,2.3333333333333335,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-28 17:58:00,1,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-28 17:58:00,28,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-28 17:58:00,2.6666666666666665,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-29 00:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-29 00:13:00,35,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-29 00:13:00,1.5714285714285714,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-29 06:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-29 06:28:00,15,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-29 06:28:00,1,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-29 12:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-29 12:43:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-29 12:43:00,0.8333333333333334,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-29 18:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-29 18:58:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-29 18:58:00,0.6571428571428571,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-30 01:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-30 01:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-30 01:13:00,0.8461538461538461,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-30 07:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-30 07:28:00,2,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-30 07:28:00,0.8285714285714286,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-30 13:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-30 13:43:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-30 13:43:00,0.6666666666666666,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-30 19:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-30 19:58:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-30 19:58:00,0.6666666666666666,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-31 02:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-31 02:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-31 02:13:00,0.7142857142857143,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-31 08:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-31 08:28:00,15,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-31 08:28:00,0.8333333333333334,,
