"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_17155-Orion.CPULoad.MinLoad,0_Orion.Nodes_17155-Orion.CPULoad.MaxLoad,0_Orion.Nodes_17155-Orion.CPULoad.AvgLoad;&startTime=2022-01-15T08:54:00.000Z&endTime=2022-02-15T20:54:00.000Z"")"
Start,2022-01-15 03:54:00,End,2022-02-15 15:54:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 03:36:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 03:36:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-10 03:36:00,1.7777777777777777,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 06:45:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 06:45:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-10 06:45:00,0.7894736842105263,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 09:54:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 09:54:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-10 09:54:00,3,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 13:03:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 13:03:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-10 13:03:00,2.466666666666667,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 16:12:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 16:12:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-10 16:12:00,2.111111111111111,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 19:21:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 19:21:00,7,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-10 19:21:00,2.4444444444444446,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 22:30:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 22:30:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-10 22:30:00,1.105263157894737,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 01:39:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 01:39:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-11 01:39:00,1.8888888888888888,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 04:48:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 04:48:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-11 04:48:00,1.3157894736842106,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 07:57:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 07:57:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-11 07:57:00,1.631578947368421,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 11:06:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 11:06:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-11 11:06:00,2.611111111111111,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 14:15:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 14:15:00,7,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-11 14:15:00,2.3684210526315788,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 17:24:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 17:24:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-11 17:24:00,2.0588235294117645,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 20:33:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 20:33:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-11 20:33:00,1.894736842105263,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 23:42:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 23:42:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-11 23:42:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 02:51:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 02:51:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-12 02:51:00,1.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 06:00:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 06:00:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-12 06:00:00,1.6842105263157894,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 09:09:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 09:09:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-12 09:09:00,2.611111111111111,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 12:18:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 12:18:00,7,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-12 12:18:00,3.1176470588235294,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 15:27:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 15:27:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-12 15:27:00,1.5263157894736843,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 18:36:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 18:36:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-12 18:36:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 21:45:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 21:45:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-12 21:45:00,1.5263157894736843,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 00:54:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 00:54:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-13 00:54:00,1.5294117647058822,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 04:03:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 04:03:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-13 04:03:00,1.9444444444444444,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 07:12:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 07:12:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-13 07:12:00,0.8421052631578947,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 10:21:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 10:21:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-13 10:21:00,1.3157894736842106,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 13:30:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 13:30:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-13 13:30:00,1.2777777777777777,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 16:39:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 16:39:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-13 16:39:00,1.3157894736842106,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 19:48:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 19:48:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-13 19:48:00,1.3157894736842106,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 22:57:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 22:57:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-13 22:57:00,0.8421052631578947,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 02:06:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 02:06:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-14 02:06:00,1.75,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 05:15:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 05:15:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-14 05:15:00,0.47368421052631576,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 08:24:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 08:24:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-14 08:24:00,1.5555555555555556,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 11:33:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 11:33:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-14 11:33:00,1.9,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 14:42:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 14:42:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-14 14:42:00,2.3076923076923075,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 17:51:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 17:51:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-14 17:51:00,2.076923076923077,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 21:00:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 21:00:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-14 21:00:00,2.066666666666667,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 00:09:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 00:09:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-15 00:09:00,1.8888888888888888,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 03:18:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 03:18:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-15 03:18:00,1.8823529411764706,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 06:27:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 06:27:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-15 06:27:00,2.1052631578947367,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 09:36:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 09:36:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-15 09:36:00,2.6153846153846154,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 12:45:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 12:45:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-15 12:45:00,2.9166666666666665,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 15:54:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 15:54:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-15 15:54:00,2.1538461538461537,,

