"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12903-Orion.CPULoad.MinLoad,0_Orion.Nodes_12903-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12903-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:29:00.000Z&endTime=2022-02-15T22:29:00.000Z"")"
Start,2021-12-15 05:29:00,End,2022-02-15 17:29:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-25 21:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-25 21:29:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-25 21:29:00,2.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-26 03:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-26 03:44:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-26 03:44:00,3.5142857142857142,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-26 09:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-26 09:59:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-26 09:59:00,3.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-26 16:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-26 16:14:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-26 16:14:00,3.5853658536585367,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-26 22:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-26 22:29:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-26 22:29:00,2.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-27 04:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-27 04:44:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-27 04:44:00,1.8333333333333333,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-27 10:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-27 10:59:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-27 10:59:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-27 17:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-27 17:14:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-27 17:14:00,2.2857142857142856,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-27 23:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-27 23:29:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-27 23:29:00,2.6666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-28 05:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-28 05:44:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-28 05:44:00,3.1666666666666665,,
