"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12853-Orion.CPULoad.MinLoad,0_Orion.Nodes_12853-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12853-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:34:00.000Z&endTime=2022-02-15T21:34:00.000Z"")"
Start,2021-12-15 04:34:00,End,2022-02-15 16:34:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-30 19:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-30 19:19:00,85,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-30 19:19:00,7.166666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-31 01:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-31 01:34:00,20,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-31 01:34:00,3.3333333333333335,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-31 07:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-31 07:49:00,47,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-31 07:49:00,5.166666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-31 14:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-31 14:04:00,14,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-31 14:04:00,3.341463414634146,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-31 20:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-31 20:19:00,73,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-31 20:19:00,6.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-01 02:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-01 02:34:00,31,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-01 02:34:00,7,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-01 08:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-01 08:49:00,26,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-01 08:49:00,3.3333333333333335,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-01 15:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-01 15:04:00,55,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-01 15:04:00,4.714285714285714,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-01 21:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-01 21:19:00,35,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-01 21:19:00,3.1666666666666665,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-02 03:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-02 03:34:00,23,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-02 03:34:00,5.166666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-02 09:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-02 09:49:00,42,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-02 09:49:00,5.833333333333333,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-02 16:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-02 16:04:00,70,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-02 16:04:00,7.571428571428571,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-02 22:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-02 22:19:00,25,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-02 22:19:00,4.666666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-03 04:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-03 04:34:00,32,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-03 04:34:00,4.333333333333333,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-03 10:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-03 10:49:00,67,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-03 10:49:00,7.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-03 17:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-03 17:04:00,44,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-03 17:04:00,5.857142857142857,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-03 23:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-03 23:19:00,52,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-03 23:19:00,4.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-04 05:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-04 05:34:00,32,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-04 05:34:00,3,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-04 11:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-04 11:49:00,97,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-04 11:49:00,8.5,,
