"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_19226-Orion.CPULoad.MinLoad,0_Orion.Nodes_19226-Orion.CPULoad.MaxLoad,0_Orion.Nodes_19226-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:45:00.000Z&endTime=2022-02-15T21:45:00.000Z"")"
Start,2021-12-15 04:45:00,End,2022-02-15 16:45:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-25 20:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-25 20:45:00,11,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-25 20:45:00,3.8333333333333335,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-26 03:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-26 03:00:00,24,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-26 03:00:00,2.3,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-26 09:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-26 09:15:00,12,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-26 09:15:00,1.6,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-26 15:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-26 15:30:00,42,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-26 15:30:00,4.666666666666667,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-26 21:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-26 21:45:00,32,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-26 21:45:00,2.8333333333333335,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-27 04:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-27 04:00:00,12,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-27 04:00:00,2.5714285714285716,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-27 10:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-27 10:15:00,12,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-27 10:15:00,1.6666666666666667,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-27 16:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-27 16:30:00,9,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-27 16:30:00,3.1666666666666665,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-27 22:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-27 22:45:00,10,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-27 22:45:00,2,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-28 05:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-28 05:00:00,17,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-28 05:00:00,2.857142857142857,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-28 11:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-28 11:15:00,10,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-28 11:15:00,1.2,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-28 17:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-28 17:30:00,4,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-28 17:30:00,0.16666666666666666,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-28 23:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-28 23:45:00,26,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-28 23:45:00,1.3333333333333333,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-29 06:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-29 06:00:00,24,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-29 06:00:00,2.4285714285714284,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-29 12:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-29 12:15:00,23,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-29 12:15:00,3,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-29 18:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-29 18:30:00,9,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-29 18:30:00,1.5,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-30 00:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-30 00:45:00,7,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-30 00:45:00,1.4545454545454546,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-30 07:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-30 07:00:00,100,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-30 07:00:00,5.285714285714286,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-30 13:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-30 13:15:00,31,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-30 13:15:00,4.885714285714286,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-30 19:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-30 19:30:00,8,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-30 19:30:00,3.2285714285714286,,
